episode,loss
45420,0.01636846661567688
45421,0.01590662360191345
45422,0.016698429584503172
45423,0.015992900133132936
45424,0.014075142145156861
45425,0.014280486106872558
45426,0.013480851650238037
45427,0.015410544872283936
45428,0.012297366857528686
45429,0.014756326675415038
45430,0.014035184383392334
45431,0.012919352054595948
45432,0.01389315962791443
45433,0.016367490291595458
45434,0.015159761905670166
45435,0.014498512744903564
45436,0.015555161237716674
45437,0.01583869457244873
45438,0.014942562580108643
45439,0.01719969153404236
45440,0.014021388292312621
45441,0.016668025255203247
45442,0.016649907827377318
45443,0.01546288251876831
45444,0.016965678930282592
45445,0.017704145908355715
45446,0.015991741418838502
45447,0.01806445837020874
45448,0.017750332355499266
45449,0.01829800248146057
45450,0.017030025720596313
45451,0.01672399640083313
45452,0.016882232427597045
45453,0.0165747332572937
45454,0.01761617660522461
45455,0.017838975191116335
45456,0.01662126064300537
45457,0.0153467857837677
45458,0.014707233905792236
45459,0.01614642024040222
45460,0.015562503337860108
45461,0.013550817966461182
45462,0.012246791124343872
45463,0.014451757669448853
45464,0.014604465961456299
45465,0.01526712417602539
45466,0.01208370566368103
45467,0.013784923553466798
45468,0.013780251741409302
45469,0.012665321826934814
45470,0.012381014823913574
45471,0.01393927812576294
45472,0.015517585277557373
45473,0.014517782926559449
45474,0.011769449710845948
45475,0.013739029169082642
45476,0.011923341751098633
45477,0.011583151817321778
45478,0.013906090259552003
45479,0.01076271653175354
45480,0.012456953525543213
45481,0.012744553089141845
45482,0.01595098614692688
45483,0.01274701476097107
45484,0.013174333572387696
45485,0.012980927228927613
45486,0.014371830224990844
45487,0.012595279216766357
45488,0.013429347276687622
45489,0.013602825403213501
45490,0.014752297401428223
45491,0.013067325353622436
45492,0.013080478906631469
45493,0.015833373069763183
45494,0.012914999723434448
45495,0.01419481635093689
45496,0.014773175716400147
45497,0.014656628370285035
45498,0.01389415979385376
45499,0.01585541486740112
45500,0.015703678131103516
45501,0.015830539464950562
45502,0.016398030519485473
45503,0.016877670288085938
45504,0.01836656928062439
45505,0.016393061876296997
45506,0.016234763860702515
45507,0.015886830091476442
45508,0.01718980073928833
45509,0.01699594020843506
45510,0.016409248113632202
45511,0.015176776647567749
45512,0.015447989702224732
45513,0.015558886528015136
45514,0.014597383737564086
45515,0.015786154270172117
45516,0.01559358835220337
45517,0.015396629571914672
45518,0.016197644472122193
45519,0.015471563339233399
45520,0.013791370391845702
45521,0.013544877767562866
45522,0.013434332609176636
45523,0.012415822744369507
45524,0.011965318918228149
45525,0.01303192138671875
45526,0.014178379774093627
45527,0.013394311666488648
45528,0.01345043420791626
45529,0.013654220104217529
45530,0.014781183004379273
45531,0.01493238925933838
45532,0.015240979194641114
45533,0.01645151376724243
45534,0.015859453678131102
45535,0.013737388849258424
45536,0.015405330657958984
45537,0.015324900150299072
45538,0.01685727596282959
45539,0.016785742044448854
45540,0.01773600459098816
45541,0.015928150415420533
45542,0.01597379207611084
45543,0.014660274982452393
45544,0.014917498826980591
45545,0.014190162420272828
45546,0.015429548025131225
45547,0.01795930027961731
45548,0.018967784643173217
45549,0.019002251625061035
45550,0.015206869840621948
45551,0.017429347038269042
45552,0.016659613847732544
45553,0.017064976692199706
45554,0.01661426544189453
45555,0.016829968690872193
45556,0.01840986728668213
45557,0.018328975439071655
45558,0.01799189567565918
45559,0.01890543580055237
45560,0.01972391366958618
45561,0.020184164047241212
45562,0.01896730065345764
45563,0.01799694538116455
45564,0.016300724744796755
45565,0.016691081523895264
45566,0.016430941820144655
45567,0.016862077713012694
45568,0.0156662654876709
45569,0.01997739315032959
45570,0.02140810489654541
45571,0.01858232021331787
45572,0.018298157453536988
45573,0.019838819503784178
45574,0.01950956344604492
45575,0.02043893814086914
45576,0.0252415132522583
45577,0.022637228965759277
45578,0.022808492183685303
45579,0.02270097017288208
45580,0.023663792610168457
45581,0.021892428398132324
45582,0.024279990196228028
45583,0.020788190364837648
45584,0.021363747119903565
45585,0.021909818649291993
45586,0.02319117546081543
45587,0.020006868839263916
45588,0.022976722717285156
45589,0.018690344095230103
45590,0.017996957302093507
45591,0.01978062868118286
45592,0.019993880987167357
45593,0.020904922485351564
45594,0.020283167362213136
45595,0.01990009903907776
45596,0.01591166615486145
45597,0.018408377170562745
45598,0.015280143022537232
45599,0.01740663528442383
45600,0.01758669376373291
45601,0.015686098337173462
45602,0.015655502080917358
45603,0.0158980131149292
45604,0.01716118335723877
45605,0.017041369676589965
45606,0.018006850481033326
45607,0.016088197231292723
45608,0.01798547863960266
45609,0.017007206678390504
45610,0.01755645275115967
45611,0.015487191677093505
45612,0.016388275623321534
45613,0.016016008853912352
45614,0.01566198229789734
45615,0.01774131417274475
45616,0.019425503015518188
45617,0.015172625780105592
45618,0.013718634843826294
45619,0.014522901773452758
45620,0.015940916538238526
45621,0.015002784729003906
45622,0.015369123220443726
45623,0.015283863544464111
45624,0.014717974662780763
45625,0.016995056867599487
45626,0.017860504388809203
45627,0.017868950366973876
45628,0.01863508462905884
45629,0.018766885995864867
45630,0.018498393297195433
45631,0.01728211522102356
45632,0.01960110306739807
45633,0.019232498407363893
45634,0.020367271900177
45635,0.02053176164627075
45636,0.02143142223358154
45637,0.022069520950317383
45638,0.02078655481338501
45639,0.022483727931976318
45640,0.02247772693634033
45641,0.020355780124664307
45642,0.019870461225509645
45643,0.020130252838134764
45644,0.021082243919372558
45645,0.01882970690727234
45646,0.01897480130195618
45647,0.020547828674316405
45648,0.021024036407470702
45649,0.01923510551452637
45650,0.017388873100280762
45651,0.017875546216964723
45652,0.01768062114715576
45653,0.016838566064834595
45654,0.014898239374160767
45655,0.01582004189491272
45656,0.01658975601196289
45657,0.01731142520904541
45658,0.01596952199935913
45659,0.014542602300643921
45660,0.01503026247024536
45661,0.016130270957946776
45662,0.016786997318267823
45663,0.016522949934005736
45664,0.012906637191772461
45665,0.015038008689880372
45666,0.01451251983642578
45667,0.013862036466598511
45668,0.014290850162506103
45669,0.014644680023193359
45670,0.01480936050415039
45671,0.014184311628341675
45672,0.013665434122085571
45673,0.013551205396652222
45674,0.011768457889556884
45675,0.01315053105354309
45676,0.012316890954971314
45677,0.014715416431427002
45678,0.016017574071884155
45679,0.015517871379852295
45680,0.015589936971664428
45681,0.015332119464874268
45682,0.015503664016723633
45683,0.014832180738449097
45684,0.01418782114982605
45685,0.014722555875778198
45686,0.01630317568778992
45687,0.014864554405212402
45688,0.014811934232711791
45689,0.015104037523269654
45690,0.013520587682724
45691,0.014681744575500488
45692,0.015099488496780396
45693,0.015122981071472167
45694,0.015048973560333252
45695,0.01578852653503418
45696,0.01492935061454773
45697,0.01663669228553772
45698,0.01492225170135498
45699,0.01428981065750122
45700,0.014109785556793214
45701,0.013977725505828858
45702,0.011811062097549438
45703,0.014229702949523925
45704,0.014163165092468262
45705,0.014935799837112428
45706,0.0140276300907135
45707,0.014188064336776733
45708,0.014151155948638916
45709,0.013608123064041138
45710,0.013729319572448731
45711,0.013890089988708497
45712,0.014532146453857421
45713,0.01399706482887268
45714,0.014280656576156616
45715,0.014526290893554688
45716,0.014170880317687989
45717,0.01399711012840271
45718,0.014621789455413819
45719,0.01573079824447632
45720,0.015938704013824464
45721,0.015931775569915773
45722,0.017128087282180786
45723,0.015525671243667603
45724,0.01622663378715515
45725,0.015528237819671631
45726,0.01586315155029297
45727,0.014842628240585328
45728,0.014653877019882203
45729,0.014196542501449584
45730,0.016582767963409423
45731,0.014459624290466308
45732,0.01629239320755005
45733,0.016791937351226808
45734,0.017793952226638793
45735,0.015570088624954223
45736,0.015800795555114745
45737,0.016778286695480347
45738,0.015674123764038084
45739,0.015720680952072144
45740,0.016285619735717773
45741,0.014909970760345458
45742,0.013181935548782348
45743,0.016246968507766725
45744,0.01625188946723938
45745,0.014716606140136718
45746,0.014727470874786376
45747,0.016948118209838867
45748,0.016273632049560546
45749,0.014062845706939697
45750,0.014129391908645629
45751,0.015152170658111572
45752,0.014742704629898072
45753,0.014164130687713623
45754,0.014235990047454834
45755,0.012742139101028442
45756,0.015141727924346924
45757,0.015545992851257325
45758,0.015066089630126954
45759,0.014180870056152343
45760,0.013666845560073852
45761,0.014319846630096436
45762,0.014862589836120606
45763,0.01589463472366333
45764,0.0169320547580719
45765,0.01677757740020752
45766,0.01579571723937988
45767,0.01647409439086914
45768,0.01803547501564026
45769,0.016058499813079833
45770,0.017989532947540285
45771,0.016989392042160035
45772,0.01827708601951599
45773,0.018353155851364135
45774,0.01831480622291565
45775,0.01631605625152588
45776,0.016397286653518677
45777,0.01568123698234558
45778,0.01609124183654785
45779,0.014367762804031372
45780,0.015451256036758423
45781,0.013575741052627564
45782,0.01658809423446655
45783,0.01389723777770996
45784,0.014292758703231812
45785,0.013567478656768798
45786,0.012831720113754273
45787,0.014070953130722047
45788,0.013688869476318359
45789,0.013610228300094604
45790,0.014251083135604858
45791,0.01461189866065979
45792,0.014878846406936645
45793,0.01610881805419922
45794,0.01596213936805725
45795,0.016966453790664672
45796,0.014309871196746825
45797,0.015190205574035644
45798,0.016317214965820313
45799,0.017684781551361085
45800,0.017149389982223512
45801,0.01612054228782654
45802,0.016764284372329713
45803,0.015272113084793091
45804,0.014976823329925537
45805,0.01692691683769226
45806,0.01792954444885254
45807,0.01768378734588623
45808,0.0161575710773468
45809,0.017080224752426147
45810,0.014988099336624145
45811,0.01672142744064331
45812,0.01660812497138977
45813,0.016278700828552248
45814,0.015634291172027588
45815,0.016284315586090087
45816,0.017027037143707277
45817,0.015245906114578246
45818,0.01764881134033203
45819,0.015585073232650758
45820,0.01420029640197754
45821,0.015258318185806275
45822,0.016936596632003784
45823,0.016290855407714844
45824,0.015523593425750732
45825,0.016391682624816894
45826,0.015126270055770875
45827,0.016494410037994386
45828,0.016556230783462526
45829,0.016257089376449586
45830,0.017027170658111573
45831,0.01755085825920105
45832,0.01941455006599426
45833,0.02065936803817749
45834,0.01850662350654602
45835,0.021403653621673582
45836,0.02080350399017334
45837,0.020111653804779053
45838,0.020604610443115234
45839,0.01941340446472168
45840,0.01939872622489929
45841,0.018554748296737672
45842,0.021072623729705812
45843,0.01973359227180481
45844,0.020986385345458984
45845,0.01946224570274353
45846,0.01952737808227539
45847,0.019168004989624024
45848,0.019157691001892088
45849,0.01965072512626648
45850,0.01781274437904358
45851,0.018229460716247557
45852,0.01778711199760437
45853,0.016477503776550294
45854,0.016622681617736817
45855,0.01674813747406006
45856,0.014107310771942138
45857,0.016867995262145996
45858,0.01593850612640381
45859,0.01820155143737793
45860,0.018058254718780517
45861,0.018743506669998168
45862,0.016756256818771364
45863,0.016404848098754882
45864,0.018128541707992555
45865,0.01973527789115906
45866,0.017810319662094117
45867,0.017049542665481567
45868,0.016201661825180055
45869,0.014247307777404785
45870,0.01460226535797119
45871,0.015445806980133057
45872,0.01589373469352722
45873,0.016350555419921874
45874,0.01789133429527283
45875,0.018252710103988646
45876,0.015825679302215578
45877,0.017663779258728026
45878,0.017257561683654787
45879,0.01568122982978821
45880,0.016826739311218263
45881,0.015336947441101074
45882,0.01650719404220581
45883,0.015957722663879393
45884,0.01667271614074707
45885,0.016516019105911255
45886,0.016485483646392823
45887,0.01852532148361206
45888,0.02026843309402466
45889,0.017639175653457642
45890,0.02091325283050537
45891,0.019382479190826415
45892,0.01963032364845276
45893,0.01799296259880066
45894,0.019835824966430663
45895,0.017039215564727782
45896,0.01693676710128784
45897,0.018046271800994874
45898,0.01642759919166565
45899,0.019037249088287352
45900,0.017318437099456786
45901,0.017870675325393676
45902,0.019598721265792846
45903,0.01707067131996155
45904,0.01618518590927124
45905,0.016566389799118043
45906,0.015212090015411376
45907,0.013147889375686646
45908,0.01434451699256897
45909,0.012252675294876099
45910,0.011940728425979614
45911,0.011332471370697022
45912,0.012950903177261353
45913,0.012168927192687988
45914,0.01318210482597351
45915,0.014393819570541382
45916,0.014739106893539428
45917,0.014057674407958985
45918,0.014696744680404663
45919,0.01620169997215271
45920,0.01501543164253235
45921,0.015974500179290772
45922,0.016996043920516967
45923,0.015508949756622314
45924,0.015269631147384643
45925,0.017507592439651488
45926,0.015350874662399292
45927,0.016877681016921997
45928,0.015321638584136963
45929,0.01562509059906006
45930,0.019257612228393554
45931,0.01674614429473877
45932,0.018770958185195922
45933,0.01961732506752014
45934,0.016991602182388307
45935,0.01680672287940979
45936,0.01752001643180847
45937,0.017694796323776244
45938,0.01725320816040039
45939,0.016832928657531738
45940,0.015366045236587524
